d,price_usd,address_01_10
2014-01-09,831.3347504874,374296.0
2014-01-10,853.2988548446,375634.0
2014-01-11,889.5558371193,375442.0
2014-01-12,845.1913322209,377445.0
2014-01-13,822.8770121975,379359.0
2014-01-14,815.2936027119,378655.0
2014-01-15,841.0898573641,381700.0
2014-01-16,815.8548002981,382039.0
2014-01-17,792.8295064757,384587.0
2014-01-18,809.7835283564,386806.0
2014-01-19,838.4284747341,387941.0
2014-01-20,828.8852165926,387803.0
2014-01-21,823.8179637639,389541.0
2014-01-22,818.9763863238,392671.0
2014-01-23,810.9224251958,392458.0
2014-01-24,781.0425139509,394880.0
2014-01-25,804.4032408007,394250.0
2014-01-26,814.4993813735,396745.0
2014-01-27,742.7013749708,399804.0
2014-01-28,790.1764018761,400872.0
2014-01-29,793.3844249094,402983.0
2014-01-30,799.4744798364,403534.0
2014-01-31,803.2375987849,406063.0
2014-02-01,813.2195492168,409102.0
2014-02-02,814.4908704267,409966.0
2014-02-03,806.9974283725,410014.0
2014-02-04,800.0782318936,410631.0
2014-02-05,784.4736927778,412498.0
2014-02-06,763.5693822326,414803.0
2014-02-07,711.5712734191,414256.0
2014-02-08,677.6823009414,415748.0
2014-02-09,687.4060545763,417221.0
2014-02-10,685.4574988369,420326.0
2014-02-11,671.8996916902,420426.0
2014-02-12,653.7657809117,408072.0
2014-02-13,612.918414962,409372.0
2014-02-14,668.7886026593,409276.0
2014-02-15,654.3770601987,409899.0
2014-02-16,623.2503219486,410815.0
2014-02-17,631.3345963063,413074.0
2014-02-18,627.2717614155,415150.0
2014-02-19,623.5401369462,415912.0
2014-02-20,563.7685610988,417137.0
2014-02-21,580.3243159731,419436.0
2014-02-22,607.1246333372,419994.0
2014-02-23,610.0823237463,420993.0
2014-02-24,542.2666507539,423342.0
2014-02-25,533.707644436,426982.0
2014-02-26,587.5785882992,428839.0
2014-02-27,585.3939256501,429981.0
2014-02-28,551.2947703098,432775.0
2014-03-01,567.5342354413,433470.0
2014-03-02,558.5277071566,434122.0
2014-03-03,676.505732782,436834.0
2014-03-04,674.5113994331,437664.0
2014-03-05,670.3388510995,435993.0
2014-03-06,667.7128340035,436649.0
2014-03-07,631.7702952133,438225.0
2014-03-08,621.5241144962,441495.0
2014-03-09,640.578889322,445723.0
2014-03-10,628.151241166,444763.0
2014-03-11,633.733838235,444053.0
2014-03-12,634.6468237171,442782.0
2014-03-13,643.4321008591,440384.0
2014-03-14,628.3085900058,439640.0
2014-03-15,636.2186500614,440943.0
2014-03-16,634.1689009709,442581.0
2014-03-17,622.7602086499,443045.0
2014-03-18,614.3095137171,446216.0
2014-03-19,610.5112034746,447393.0
2014-03-20,586.6075957101,446998.0
2014-03-21,569.6945179953,447663.0
2014-03-22,564.7000267037,446132.0
2014-03-23,558.9588616914,448231.0
2014-03-24,585.023250519,448673.0
2014-03-25,583.7711890941,449603.0
2014-03-26,579.243850401,449892.0
2014-03-27,483.1640126125,451215.0
2014-03-28,498.6613289492,451801.0
2014-03-29,489.5170235476,453361.0
2014-03-30,458.9663282759,454730.0
2014-03-31,455.3553540561,456076.0
2014-04-01,479.0084658679,458046.0
2014-04-02,439.0114925248,459192.0
2014-04-03,449.4411515196,454453.0
2014-04-04,449.719869737,455158.0
2014-04-05,461.6753314822,456645.0
2014-04-06,458.6334805445,458261.0
2014-04-07,448.6552750664,459889.0
2014-04-08,452.803098796,460002.0
2014-04-09,442.8379849322,458993.0
2014-04-10,366.9118660634,459716.0
2014-04-11,421.9435280713,460920.0
2014-04-12,424.2742126476,461617.0
2014-04-13,416.362321654,463574.0
2014-04-14,461.1082465866,463196.0
2014-04-15,521.6152996061,457912.0
2014-04-16,531.481846732,457120.0
2014-04-17,499.8375515447,457175.0
2014-04-18,483.0200135336,458713.0
2014-04-19,504.3655951785,459055.0
2014-04-20,501.5571844492,459211.0
2014-04-21,498.084530301,460499.0
2014-04-22,489.5035100292,462237.0
2014-04-23,490.6329675433,464316.0
2014-04-24,503.2918010286,464275.0
2014-04-25,466.4261713442,464515.0
2014-04-26,459.2267098188,465533.0
2014-04-27,438.7093637173,465544.0
2014-04-28,441.5478054681,467278.0
2014-04-29,447.709930772,468195.0
2014-04-30,448.875715514,469054.0
2014-05-01,460.194698256,470161.0
2014-05-02,452.2397797617,471381.0
2014-05-03,438.9785880058,471422.0
2014-05-04,436.6753986447,471566.0
2014-05-05,432.3381790354,474607.0
2014-05-06,430.1282053945,476032.0
2014-05-07,442.1828760959,477526.0
2014-05-08,440.4027627119,476316.0
2014-05-09,452.6979997236,476453.0
2014-05-10,456.7558462887,477987.0
2014-05-11,439.1144760374,479346.0
2014-05-12,441.2809555815,481091.0
2014-05-13,439.0057749854,480620.0
2014-05-14,444.8482057276,480451.0
2014-05-15,446.9615587376,479860.0
2014-05-16,448.7421537113,480114.0
2014-05-17,449.2222893045,480422.0
2014-05-18,446.9626414378,481867.0
2014-05-19,447.4048568089,479099.0
2014-05-20,490.335648159,478981.0
2014-05-21,493.9334918177,479033.0
2014-05-22,526.8142884278,478674.0
2014-05-23,523.6993202805,479620.0
2014-05-24,527.6912431327,479165.0
2014-05-25,573.312458796,479803.0
2014-05-26,584.8479748685,479402.0
2014-05-27,573.9282692455,479573.0
2014-05-28,579.1893188194,478896.0
2014-05-29,570.3493109293,479504.0
2014-05-30,620.8463606078,480138.0
2014-05-31,627.8924206897,479575.0
2014-06-01,630.0749535359,478870.0
2014-06-02,663.5057238457,480156.0
2014-06-03,672.3878971362,479482.0
2014-06-04,643.8873687902,480652.0
2014-06-05,661.5035581531,481753.0
2014-06-06,650.1333158971,479031.0
2014-06-07,656.8002717709,480901.0
2014-06-08,657.8199748685,479619.0
2014-06-09,648.3363223261,478255.0
2014-06-10,650.936609585,477954.0
2014-06-11,631.4890222092,478476.0
2014-06-12,591.9750771479,479040.0
2014-06-13,597.0449997078,476272.0
2014-06-14,575.5594617183,475822.0
2014-06-15,589.7246464056,476860.0
2014-06-16,590.5674821742,476685.0
2014-06-17,609.0800029223,478054.0
2014-06-18,607.6297960257,479292.0
2014-06-19,595.7514769141,478340.0
2014-06-20,591.5315227937,478081.0
2014-06-21,592.7643495032,477997.0
2014-06-22,599.6346335476,479634.0
2014-06-23,589.5522998247,479985.0
2014-06-24,579.9737185856,479709.0
2014-06-25,562.2367799532,481520.0
2014-06-26,580.7492302747,482424.0
2014-06-27,600.638305377,482522.0
2014-06-28,594.3903042081,481730.0
2014-06-29,600.8405184103,482833.0
2014-06-30,638.9461139684,482726.0
2014-07-01,642.9565967271,483516.0
2014-07-02,651.2983477499,483993.0
2014-07-03,646.4133891303,484011.0
2014-07-04,630.6355029223,484815.0
2014-07-05,630.4683419053,485213.0
2014-07-06,634.6726744594,486168.0
2014-07-07,622.8549789597,487894.0
2014-07-08,624.8943310929,487217.0
2014-07-09,621.9390917592,486402.0
2014-07-10,616.5228497954,486398.0
2014-07-11,634.4943781414,486134.0
2014-07-12,636.9239579345,486990.0
2014-07-13,629.8757504383,486516.0
2014-07-14,619.1974590883,488660.0
2014-07-15,621.9346014027,490608.0
2014-07-16,616.3518822326,491426.0
2014-07-17,624.2592749854,492042.0
2014-07-18,630.7501402688,490382.0
2014-07-19,629.1733644068,491179.0
2014-07-20,625.2486762127,493182.0
2014-07-21,621.3053313852,492331.0
2014-07-22,619.8232644652,491830.0
2014-07-23,619.7728167738,493241.0
2014-07-24,602.8796455289,489486.0
2014-07-25,601.5785143191,489658.0
2014-07-26,594.7026072472,490601.0
2014-07-27,591.5754441847,490935.0
2014-07-28,587.4930049679,492174.0
2014-07-29,584.1123933372,493531.0
2014-07-30,562.9146250731,493194.0
2014-07-31,581.9755619521,492010.0
2014-08-01,596.5067592051,492811.0
2014-08-02,589.757261543,493373.0
2014-08-03,586.7537367037,495024.0
2014-08-04,587.6083354763,495343.0
2014-08-05,581.8819886032,495746.0
2014-08-06,582.2483714202,495330.0
2014-08-07,586.0466335476,492514.0
2014-08-08,589.0244126242,491779.0
2014-08-09,588.9785213326,493041.0
2014-08-10,589.3735020456,494171.0
2014-08-11,573.4414839275,495820.0
2014-08-12,568.3075201636,496970.0
2014-08-13,548.3701753361,495849.0
2014-08-14,505.1074997078,495930.0
2014-08-15,500.3230601327,495118.0
2014-08-16,521.7479628872,495503.0
2014-08-17,497.7646589714,496203.0
2014-08-18,468.9579181765,498108.0
2014-08-19,486.7943506721,501196.0
2014-08-20,515.1203538866,504232.0
2014-08-21,519.3078521333,504463.0
2014-08-22,516.1593687902,505100.0
2014-08-23,497.1257594974,504666.0
2014-08-24,508.4307419638,505044.0
2014-08-25,501.6102866745,506481.0
2014-08-26,511.8523217417,508990.0
2014-08-27,510.1623237873,507729.0
2014-08-28,506.2851516657,508840.0
2014-08-29,508.8665718878,509926.0
2014-08-30,501.2757232613,509092.0
2014-08-31,478.5114254822,510938.0
2014-09-01,474.5414897721,512554.0
2014-09-02,474.4306706604,512686.0
2014-09-03,473.9592033898,513008.0
2014-09-04,489.5552013442,514482.0
2014-09-05,478.7497828755,512983.0
2014-09-06,480.6424918177,514371.0
2014-09-07,478.3655008767,515176.0
2014-09-08,468.9754959088,518272.0
2014-09-09,473.5120271771,514472.0
2014-09-10,477.7784175921,516214.0
2014-09-11,477.2706820573,516521.0
2014-09-12,473.9972822911,518508.0
2014-09-13,477.9609739918,518313.0
2014-09-14,475.6480639977,517030.0
2014-09-15,472.6556297487,516905.0
2014-09-16,464.1777545295,517241.0
2014-09-17,456.3398912916,518402.0
2014-09-18,426.880106955,520279.0
2014-09-19,393.8938907072,522023.0
2014-09-20,411.041342782,520243.0
2014-09-21,400.4045306838,521237.0
2014-09-22,400.8816221508,522336.0
2014-09-23,438.4918009936,520787.0
2014-09-24,423.7000917592,523008.0
2014-09-25,409.5377498539,523423.0
2014-09-26,405.2982518995,524540.0
2014-09-27,400.5993345996,522936.0
2014-09-28,375.5499897721,525104.0
2014-09-29,373.0645578609,525137.0
2014-09-30,389.2640404115,523690.0
2014-10-01,382.9093658679,526144.0
2014-10-02,372.5256990064,527592.0
2014-10-03,357.6657136178,526229.0
2014-10-04,328.8261130918,523791.0
2014-10-05,322.826261543,525563.0
2014-10-06,326.8035327294,528401.0
2014-10-07,333.5701949153,528598.0
2014-10-08,354.4073343074,532010.0
2014-10-09,361.7164248977,532916.0
2014-10-10,358.8903908101,534184.0
2014-10-11,361.9083769725,535064.0
2014-10-12,377.8712437171,534844.0
2014-10-13,391.9942089421,535376.0
2014-10-14,400.8805920544,534668.0
2014-10-15,394.6258798948,535946.0
2014-10-16,382.3214763296,536927.0
2014-10-17,382.2007895967,536883.0
2014-10-18,391.2931770894,536363.0
2014-10-19,388.6844979544,537023.0
2014-10-20,381.1908585622,535796.0
2014-10-21,385.2046335412,532603.0
2014-10-22,380.7787632963,532267.0
2014-10-23,357.3447931034,533371.0
2014-10-24,357.4884339568,532349.0
2014-10-25,345.8112466394,533830.0
2014-10-26,353.081956166,531769.0
2014-10-27,350.0157118644,532591.0
2014-10-28,354.6538050847,535498.0
2014-10-29,333.5993500877,537295.0
2014-10-30,344.6093822326,536412.0
2014-10-31,337.1829126242,535259.0
2014-11-01,324.3713150205,537008.0
2014-11-02,324.2485666277,538783.0
2014-11-03,325.3618655757,542542.0
2014-11-04,329.6577039743,542980.0
2014-11-05,338.8057653419,543671.0
2014-11-06,349.6899117475,541895.0
2014-11-07,342.1332881356,543470.0
2014-11-08,345.7163325541,543766.0
2014-11-09,363.6100517241,543696.0
2014-11-10,365.5022539451,546593.0
2014-11-11,367.8254669784,545667.0
2014-11-12,422.5914196376,548034.0
2014-11-13,421.914471654,548725.0
2014-11-14,398.3888828171,552114.0
2014-11-15,377.9938407364,550892.0
2014-11-16,390.205823495,551956.0
2014-11-17,387.5010315605,549633.0
2014-11-18,373.8645645821,552388.0
2014-11-19,377.6133980129,550759.0
2014-11-20,356.1812653419,551306.0
2014-11-21,350.7488588545,552728.0
2014-11-22,352.4555146113,553642.0
2014-11-23,367.773242256,555152.0
2014-11-24,376.9942238457,554953.0
2014-11-25,376.7556300409,552526.0
2014-11-26,367.5302080655,554217.0
2014-11-27,369.5302273524,554423.0
2014-11-28,377.8969319112,556576.0
2014-11-29,376.0763354763,555705.0
2014-11-30,378.6903971362,552055.0
2014-12-01,379.1119789597,555306.0
2014-12-02,382.9467963179,554986.0
2014-12-03,375.916019287,554857.0
2014-12-04,368.8455680888,551186.0
2014-12-05,378.4283296318,551273.0
2014-12-06,375.1379511981,552132.0
2014-12-07,376.6397931034,552102.0
2014-12-08,363.2156767972,552755.0
2014-12-09,351.1068378141,554703.0
2014-12-10,347.8813939217,556685.0
2014-12-11,348.5930061368,557063.0
2014-12-12,353.1906125073,556954.0
2014-12-13,349.2429450614,557005.0
2014-12-14,356.0797215079,557314.0
2014-12-15,347.0951814728,557170.0
2014-12-16,328.6133202805,559588.0
2014-12-17,320.297613384,561517.0
2014-12-18,313.5116511794,559108.0
2014-12-19,318.2428886616,560085.0
2014-12-20,330.0657583285,560143.0
2014-12-21,320.992670076,561606.0
2014-12-22,331.8425844535,562824.0
2014-12-23,336.0841285798,561781.0
2014-12-24,323.0322977791,562112.0
2014-12-25,318.99614436,562093.0
2014-12-26,329.2103419053,564279.0
2014-12-27,315.9684438925,563713.0
2014-12-28,317.0104804208,564967.0
2014-12-29,313.0655315605,565749.0
2014-12-30,310.4420040912,567164.0
2014-12-31,320.6622872589,568436.0
2015-01-01,314.7764719462,568743.0
2015-01-02,315.9427317358,568693.0
2015-01-03,285.6473097604,568496.0
2015-01-04,263.3345748101,568368.0
2015-01-05,275.0038515488,570552.0
2015-01-06,287.5495210403,571889.0
2015-01-07,297.5355651666,574516.0
2015-01-08,284.3423918761,575649.0
2015-01-09,292.5011145529,576701.0
2015-01-10,276.2305321449,578098.0
2015-01-11,268.755515488,578373.0
2015-01-12,268.6172320281,580096.0
2015-01-13,224.1081177674,577499.0
2015-01-14,175.6376405611,581015.0
2015-01-15,212.3410113968,583015.0
2015-01-16,207.595204851,582566.0
2015-01-17,199.8248366452,584540.0
2015-01-18,211.1325184103,585664.0
2015-01-19,216.8946949153,583235.0
2015-01-20,211.9198538866,586314.0
2015-01-21,227.9042104033,586638.0
2015-01-22,233.6473828171,589532.0
2015-01-23,233.1328524255,590791.0
2015-01-24,249.0821239042,585390.0
2015-01-25,254.5179412624,583903.0
2015-01-26,273.952244886,585421.0
2015-01-27,264.7538045003,587740.0
2015-01-28,235.7358404442,587730.0
2015-01-29,233.9573734658,589797.0
2015-01-30,228.8961899474,591704.0
2015-01-31,217.3321560491,593040.0
2015-02-01,227.1113012858,592219.0
2015-02-02,240.0924199299,594352.0
2015-02-03,227.7756957919,593132.0
2015-02-04,226.7811341321,595442.0
2015-02-05,217.0111510812,592210.0
2015-02-06,222.7249693162,594797.0
2015-02-07,228.6471274109,595602.0
2015-02-08,224.0359888954,596770.0
2015-02-09,220.7684938632,599499.0
2015-02-10,220.8881542957,600231.0
2015-02-11,219.4958597312,594387.0
2015-02-12,222.5832279369,596593.0
2015-02-13,236.5553638223,596004.0
2015-02-14,257.6276957919,592983.0
2015-02-15,234.4458030392,590567.0
2015-02-16,235.0861268264,594093.0
2015-02-17,243.9057942724,598135.0
2015-02-18,235.9952323203,600464.0
2015-02-19,241.8722539451,602489.0
2015-02-20,245.5307752776,597648.0
2015-02-21,245.59600263,600134.0
2015-02-22,236.6906683226,599439.0
2015-02-23,239.0660178258,600751.0
2015-02-24,239.8692621274,604261.0
2015-02-25,238.2361110462,605608.0
2015-02-26,237.0444023963,608514.0
2015-02-27,255.1167744009,610992.0
2015-02-28,254.9484485681,607472.0
2015-03-01,260.6513308007,605483.0
2015-03-02,276.3226136762,606362.0
2015-03-03,282.7059009351,608154.0
2015-03-04,273.4475365283,609004.0
2015-03-05,276.2688091759,608789.0
2015-03-06,273.3181148451,608883.0
2015-03-07,276.4033573933,610352.0
2015-03-08,275.3380338983,609359.0
2015-03-09,290.1300590298,611514.0
2015-03-10,292.3203831093,612870.0
2015-03-11,296.6933293396,614913.0
2015-03-12,295.8003448276,616262.0
2015-03-13,285.9110263004,611920.0
2015-03-14,283.6083062537,613592.0
2015-03-15,287.2701420222,613542.0
2015-03-16,291.3921180596,617473.0
2015-03-17,285.2483965517,622973.0
2015-03-18,257.2861601403,617296.0
2015-03-19,262.0929479836,616728.0
2015-03-20,262.9664921099,618972.0
2015-03-21,261.1842974869,621346.0
2015-03-22,268.8994158387,621922.0
2015-03-23,266.7779929866,622726.0
2015-03-24,246.8350829924,624824.0
2015-03-25,246.7191367621,627515.0
2015-03-26,249.532993571,627460.0
2015-03-27,247.3788983051,629085.0
2015-03-28,253.2316139684,630238.0
2015-03-29,242.9676142607,630264.0
2015-03-30,248.3369345412,628479.0
2015-03-31,244.7124856809,631790.0
2015-04-01,247.1858194039,632850.0
2015-04-02,253.6300704267,634183.0
2015-04-03,254.833163647,636754.0
2015-04-04,253.9458486265,638192.0
2015-04-05,261.1121361777,635945.0
2015-04-06,256.3673869082,634569.0
2015-04-07,254.8318980129,635960.0
2015-04-08,245.8252104033,637972.0
2015-04-09,243.8606361777,638692.0
2015-04-10,235.8719006429,641239.0
2015-04-11,237.4090677966,641884.0
2015-04-12,237.1410423729,642937.0
2015-04-13,225.5056358854,642830.0
2015-04-14,219.7572367037,642296.0
2015-04-15,223.3139079486,645070.0
2015-04-16,228.4938153127,647688.0
2015-04-17,222.7850601987,649573.0
2015-04-18,223.3980441262,651267.0
2015-04-19,223.284135301,652677.0
2015-04-20,224.8949035652,655271.0
2015-04-21,234.9393565167,657191.0
2015-04-22,233.822418761,660462.0
2015-04-23,235.9332936879,656192.0
2015-04-24,231.4585923437,652876.0
2015-04-25,226.4459929866,655000.0
2015-04-26,220.5034067797,655670.0
2015-04-27,227.3259903565,658490.0
2015-04-28,225.5493687902,660594.0
2015-04-29,225.6692884278,661075.0
2015-04-30,236.3279760374,663292.0
2015-05-01,232.7465827002,664694.0
2015-05-02,235.5400771479,665647.0
2015-05-03,240.4642489772,666049.0
2015-05-04,238.9766613092,668488.0
2015-05-05,236.0233834015,670789.0
2015-05-06,229.4812193004,673399.0
2015-05-07,237.1306873174,674902.0
2015-05-08,244.3834728229,676387.0
2015-05-09,242.7059500292,674786.0
2015-05-10,240.7314839275,664060.0
2015-05-11,242.2498372297,663703.0
2015-05-12,242.2090920514,664044.0
2015-05-13,236.5502659264,667246.0
2015-05-14,236.9489167154,668308.0
2015-05-15,237.4845023378,668916.0
2015-05-16,235.8121344243,669690.0
2015-05-17,236.963682934,666909.0
2015-05-18,232.8838496154,670847.0
2015-05-19,231.9744468147,672656.0
2015-05-20,234.1903062537,674206.0
2015-05-21,235.5538217417,675752.0
2015-05-22,240.3232036821,677812.0
2015-05-23,238.9632817066,676876.0
2015-05-24,240.7117583285,675600.0
2015-05-25,237.0035432496,677486.0
2015-05-26,236.7962612507,678182.0
2015-05-27,237.2035964348,680421.0
2015-05-28,236.9568819404,682037.0
2015-05-29,236.6465265926,682557.0
2015-05-30,232.7887700175,683852.0
2015-05-31,229.4505479252,681924.0
2015-06-01,223.2827019287,682998.0
2015-06-02,225.3208009936,681687.0
2015-06-03,225.2130634132,684404.0
2015-06-04,223.5400768556,685028.0
2015-06-05,224.7310718878,685991.0
2015-06-06,225.1605131502,687504.0
2015-06-07,223.4116858562,689192.0
2015-06-08,228.7742913501,688252.0
2015-06-09,229.3705295149,690935.0
2015-06-10,228.5884874342,691193.0
2015-06-11,229.5844117475,690898.0
2015-06-12,229.8112185102,690625.0
2015-06-13,233.0153445354,688446.0
2015-06-14,232.5071087084,687145.0
2015-06-15,236.7909628872,689566.0
2015-06-16,251.4326767972,692893.0
2015-06-17,247.9693176505,684651.0
2015-06-18,249.0124795441,679994.0
2015-06-19,244.8034842198,677731.0
2015-06-20,245.5825131502,678377.0
2015-06-21,244.3002600818,678513.0
2015-06-22,247.0178924605,678814.0
2015-06-23,244.1847632963,679967.0
2015-06-24,240.4515452951,682238.0
2015-06-25,242.3478576856,678539.0
2015-06-26,242.96799737,678613.0
2015-06-27,251.5293267095,679061.0
2015-06-28,249.0582857978,680539.0
2015-06-29,256.6502223846,680771.0
2015-06-30,263.854356865,674082.0
2015-07-01,258.0426475745,674931.0
2015-07-02,254.747113384,675124.0
2015-07-03,256.0870428334,673699.0
2015-07-04,260.509239626,673117.0
2015-07-05,271.3024582116,674455.0
2015-07-06,269.1379400935,676939.0
2015-07-07,266.4699190532,682744.0
2015-07-08,270.5761428989,685791.0
2015-07-09,269.6803047925,682095.0
2015-07-10,285.5587808299,681564.0
2015-07-11,293.9174538282,682204.0
2015-07-12,311.4818798948,679923.0
2015-07-13,292.6492238457,682649.0
2015-07-14,287.7409514904,682915.0
2015-07-15,285.9228854471,684689.0
2015-07-16,278.5327492694,682023.0
2015-07-17,280.0647247224,681857.0
2015-07-18,277.354635301,683365.0
2015-07-19,275.2819894798,682852.0
2015-07-20,279.114393045,684466.0
2015-07-21,276.6524126242,684379.0
2015-07-22,277.7643690824,683294.0
2015-07-23,276.8116285798,683492.0
2015-07-24,289.3059763296,681364.0
2015-07-25,289.5076399766,681975.0
2015-07-26,293.314842782,681691.0
2015-07-27,294.4267618352,683969.0
2015-07-28,295.4101252688,682800.0
2015-07-29,289.855836353,684342.0
2015-07-30,288.2362606663,685937.0
2015-07-31,284.5973243717,681805.0
2015-08-01,281.6688462887,684000.0
2015-08-02,282.423006429,683999.0
2015-08-03,282.1850523086,684705.0
2015-08-04,285.2866174752,690331.0
2015-08-05,282.3388869082,690091.0
2015-08-06,278.995748685,690314.0
2015-08-07,279.4887150789,688437.0
